Close
0.02866761749202973
0.012749043028282836
0.026709017175553407
0.029379799656678696
0.048004984309905296
0.06791224448555655
0.07311163419943845
0.06598913120191974
0.06171581109701674
0.06171581109701674
0.04234267335003916
0.0438740097911281
0.044408132219801444
0.04472876465891262
0.049500833718154835
0.02759942941393545
0.038888337183818567
0.0012463613725749445
0.008511380293977022
0.0004984650580764916
0.0
0.014600728012220343
0.050070556738172844
0.0746430274197799
0.07617436386086884
0.05719294617718651
0.030911249656272566
0.050640279758190965
0.046687421754641356
0.05049787739281264
0.05306197165840909
0.04319737143857105
0.03312842268883043
0.037913096742137276
0.030664827700235375
0.02966505862145552
0.04305462839767782
0.04309022898902226
0.04794616100427063
0.04380451198601509
0.051445239221495354
0.04844604554366061
0.04441148219570146
0.04483982487688709
0.04458993938644473
0.05073118334151261
0.03569933046473206
0.03112899808977576
0.040912233640719387
0.04426868237555548
0.04401856976810281
0.062406928158971975
0.06290675591910955
0.0599432763911244
0.07422535923807239
0.07904552032421863
0.06861954363448663
0.07479667207716179
0.08268751192009438
0.07979540391255613
0.07097610973203783
0.07361838902838613
0.05672968425568681
0.057479567844024415
0.03730601297394576
0.05887190867488756
0.06362081179909229
0.05601574193420911
0.04687502040504388
0.05190957994879308
0.04005532116133792
0.03873429507166881
0.052266551109532045
0.08047380242194169
0.0827232828491965
0.0862223042871686
0.09900479029519937
0.10900219718673576
0.11103733593564014
0.13256774460374254
0.10768122787631929
0.13513859560039154
0.13463865428174882
0.14709982649963804
0.14356509091181624
0.14424337586269698
0.14520748757087976
0.14984924824553536
0.14645708536084956
0.15241998568367932
0.1542051821628886
0.14959907885883017
0.15339272783824853
0.15192532483552335
0.14183326692999743
0.11871468578901045
0.11427693296874242
0.11885765594691422
0.09895993468569042
0.11109184401808159
0.12741076899151027
0.11642404040366194
0.09384202319920787
0.09087173016091754
0.1083004056253023
0.09323369028746042
0.1161021020417421
0.11123470061747986
0.12809087087847226
0.12315226827152093
0.11978809755833886
0.1301666067929449
0.12776881895804715
0.10515108760374359
0.10382693865518466
0.12401111124548869
0.1297011872598487
0.12211434353503192
0.1109485899639151
0.12576456812252645
0.12132704241926862
0.10919507630762482
0.12322375335047275
0.14677186953694876
0.17082128974412836
0.16649079293191427
0.1737914692239133
0.18578035161914852
0.19508522196741596
0.19529979076277648
0.20453283535657685
0.19415461001823364
0.2081474025734742
0.2125850986144897
0.20542773315590956
0.20371004720797392
0.21201265019034965
0.19980897188274394
0.21405250161721512
0.21548379301532294
0.21698696694715036
0.19046850094313195
0.18313205372203045
0.18195098848988023
0.18080592130384254
0.1662402260904413
0.16151630583735577
0.17318313631216575
0.18295319907651963
0.16405734772641967
0.160657462863388
0.13478315747947134
0.149205371521696
0.16752871766840316
0.1568997551508291
0.14938451006346964
0.15153672763111792
0.16358908923069626
0.158889981510972
0.17901322996329727
0.18238489553781512
0.1815600065568681
0.17374025433811935
0.17506735580781063
0.16688898582999945
0.16653042485018943
0.16082706249073442
0.1790489441131471
0.18988185770585586
0.18543399817863515
0.18909262609550614
0.2021852971601802
0.20451693716586483
0.21169093894544
0.20620271317387118
0.20268750964892424
0.21531373915395624
0.21004104742504093
0.2215194843399132
0.23185001510612002
0.23098901452055576
0.23608228381143448
0.23009229978514167
0.2433642229500944
0.25297751819817627
0.2511840887273481
0.25369475371630146
0.2753962382723164
0.27543234987693377
0.28357472180863263
0.2745713492913694
0.2764365477374121
0.2742126179738017
0.2873414574223456
0.29282917218064175
0.2875204256263617
0.2865162277658835
0.27310076665050165
0.2813866765326296
0.28884769743381056
0.3058500174908485
0.3185123586004981
0.31628808816137255
0.3072849427611193
0.3061370933917067
0.3071416319277005
0.3014380424512353
0.301115195621275
0.30936544813280564
0.3071772892982976
0.317974431961904
0.3177588979192505
0.31370565419720475
0.3069262114435518
0.3087556389604922
0.3190144007514848
0.329918856202398
0.33619625680506426
0.33074385874184986
0.3243109965457205
0.3460178183514746
0.3732953661827427
0.3743377197009301
0.36704238065867
0.36485024727648363
0.35435573802893194
0.356619981061848
0.3705283996478097
0.3643828404695484
0.3642030773559968
0.36175918476803437
0.361723300280427
0.35827293866188437
0.3583808192417164
0.34774311271925074
0.34220838473984916
0.3468086397808956
0.3568713995921089
0.37494889157530453
0.37638631513268717
0.3571591568439978
0.33714095000887734
0.3389378997933632
0.3525227901983339
0.35604492079209105
0.3552902109672873
0.33667411099446753
0.29839887617961014
0.30012405698888145
0.2926486141575546
0.31845285394383294
0.29692556813462034
0.31723119154611434
0.33286433670732674
0.3391178900239251
0.3391178900239251
0.33688975859562653
0.3320377443488036
0.344364747192933
0.3675094467900899
0.372756303959098
0.3838255328008915
0.3872040118857145
0.3842567144447042
0.3962964142709655
0.3905460386904047
0.38684459921711634
0.39396028870432986
0.4408967442606253
0.44513724595755844
0.4712650139248278
0.4631785127776311
0.47669163420738747
0.47981835408643403
0.4885874554077041
0.48722180082553623
0.4905639411887315
0.4868263901108256
0.4683177164838175
0.47417563196869494
0.48959381087977905
0.48725757175463835
0.4996206862033854
0.5004486412639697
0.5081898109971985
0.5148143599499138
0.5030049567719677
0.495264127714254
0.49609219633334334
0.46646046713313094
0.4914835379629203
0.46973674356337614
0.4679006160946355
0.4657765042569959
0.4424452280359823
0.4538947643113098
0.48532685005116094
0.4855069538402277
0.47877384295664993
0.512762357763004
0.5014565865551157
0.4616358204860338
0.48435467568911683
0.44924999433626955
0.44528986858839437
0.43128390324656385
0.45785523073470014
0.47913405053478386
0.484498440756556
0.5124382617894878
0.5081175877879636
0.5106380188083544
0.501168602186217
0.4903672578579219
0.4847145425917354
0.46404814380958226
0.4185743217987985
0.40957310689313187
0.4101493027479397
0.4109774849255343
0.41353368687502723
0.4253792016575908
0.37688097598084314
0.396323554753681
0.3691400333646244
0.371588127617275
0.3653595571717958
0.3453050116150478
0.34652917229987823
0.31815748827210344
0.3477533329847087
0.3590226519124642
0.3893384575473169
0.3991316294674554
0.3911387005284501
0.40806073472239235
0.3640992848823479
0.380985548147188
0.363019343498977
0.37601668219863105
0.3999600387620599
0.3681680861195906
0.3417405236988935
0.341596531514444
0.3612909830515634
0.3600282124750036
0.32838695196878365
0.3182847873563053
0.3175271250103693
0.29064805397344906
0.34231331279854893
0.3521269252496029
0.35746667327577164
0.34361219497972617
0.36251764202350567
0.3471120681064863
0.32524808132969274
0.28574164520268974
0.27470137377969317
0.3203411047664082
0.3098422802956631
0.2899266167906356
0.2768300279575362
0.31547058048325605
0.3415919891742405
0.3445866405118718
0.3633836391832941
0.3588017806200714
0.3764801144578884
0.3599922144288912
0.3766247879933684
0.3751092361844863
0.4004369844834226
0.41743010630154864
0.41183746348455297
0.3918140329581985
0.3958189007570774
0.41584233128343184
0.4010859713399908
0.3600282124750036
0.3667749503791917
0.3509002662776606
0.3086518464868433
0.2971063532747178
0.3171661225226998
0.28906096030636275
0.2915500491793497
0.3087960657883029
0.3126204891225999
0.2925961501282046
0.26813485322307706
0.2922718270376783
0.25438882329938894
0.301291665538179
0.324418082216017
0.2807265609425629
0.30580141445067177
0.29609613681347
0.3256809663510818
0.2801132314565917
0.27066050793470187
0.2340400476559623
0.2517909453785294
0.21950035734022588
0.20073929993566342
0.22155673152958144
0.22292783691999352
0.24212200646295523
0.1982923412680636
0.19489302419755716
0.19279554182936065
0.22205167627400024
0.21832678696941143
0.22881419881039522
0.2410369549468555
0.2675805741597508
0.26262635725835015
0.26461567515045226
0.27242656980580415
0.2559362850482002
0.2513434113099843
0.2649045679873918
0.25734656812286716
0.23702277535055938
0.19435066877726515
0.15554767081001908
0.16361191449021872
0.1899025253537815
0.16534776979896804
0.17503947719481194
0.197062843333494
0.1948569125929398
0.21557844402931248
0.24754658269242336
0.2373846863062694
0.20697156103255798
0.22064093896531278
0.20823711379249232
0.2181819998754263
0.23000730124408453
0.2421581180675727
0.25007768821229215
0.24740168203993318
0.23601051483621993
0.19680966464640415
0.19337417919202782
0.1982923412680636
0.2078393183491749
0.19890714701460077
0.21800121473532896
0.22790976209663527
0.23720378760766692
0.22100273636251777
0.2154697117606923
0.19040888272796153
0.2513072997053668
0.27904464592372946
0.29470311463157595
0.2848305653163823
0.2732946110186839
0.30095927979379145
0.3052265812979249
0.30255046156706067
0.2931840425090366
0.300344360488749
0.32515235150990507
0.3174136800637881
0.3350973511513442
0.34073859700851683
0.33799014050991283
0.33519989448143694
0.33103207022775916
0.3164638767272461
0.28602236182726304
0.2812748214051195
0.2789193908926191
0.29000883314831816
0.2510145458792543
0.24064994756152136
0.23245976749918107
0.22702400575696202
0.22314626670452709
0.20741818663306244
0.19723465735168977
0.2147749040473217
0.21633309707486337
0.2378594744160354
0.24579630545352793
0.192668469862169
0.19350198928950246
0.16871398456524156
0.16639477921586376
0.16559737139314756
0.15809575332639847
0.14541177932153004
0.1527685535150417
0.1416789977008378
0.13997584724155332
0.13620684045773845
0.15309463676239699
0.14015708661567117
0.12348664128974762
0.15189869536608058
0.18139790179085746
0.18255761802405135
0.17382377661861048
0.1283428572012587
0.11025911950028355
0.09634303571522862
0.09757520227466787
0.1283428572012587
0.10775856121828287
0.14026570532578586
0.14378102240923785
0.13646053015810133
0.13526458876178482
0.15689981193008185
0.1754908154732775
0.187848649451538
0.11776090790479055
0.1011991948474873
0.13424988673958604
0.1206962817027667
0.10634526884323114
0.07709975211881714
0.05589934446649569
0.08177467187695808
0.10525805971553492
0.10888205228835446
0.09308152189064456
0.16001648188142825
0.17498343607255185
0.1548342395018143
0.15635620736623368
0.15795528145560656
0.15777347428896338
0.15610183631484031
0.1591182341061953
0.1699480816192671
0.17921530732309832
0.1788882020491973
0.15806424084123682
0.1528673494144669
0.20668976560218633
0.2050544095704384
0.2062538712804125
0.1887369040783231
0.1702751301139157
0.16754949887483395
0.17856103999604367
0.1713653485419968
0.19713183012533386
0.21315868262368065
0.21424895783101439
0.18441225552912122
0.1687123947461705
0.15330352763250343
0.1582095957277473
0.16776747442534712
0.14509018163512555
0.14705269972002732
0.14062017819941297
0.13178896037586052
0.15533860960215518
0.15101396105295317
0.1501416613961326
0.11205538793373893
0.08737912477848297
0.09690072153370755
0.10485969647969207
0.11114691989304837
0.13629547287095833
0.14625313428571451
0.14886969258066085
0.15294014041622717
0.1364408277574688
0.12234015462239622
0.15246768025581559
0.161044356690217
0.1590817818260628
0.1538850039577977
0.18074170396921618
0.18132312351525803
0.1615168168506288
0.1800512114790388
0.19800407300290201
0.2410693191208051
0.21835563082970322
0.21261348824076132
0.25182648919062145
0.24881014817851876
0.23750767016727792
0.23561794308413664
0.26549087054915244
0.2685802296800256
0.2606740594389063
0.23455185583838623
0.2196505384632026
0.20001337719189904
0.19578707030810183
0.20766421113433198
0.1874439837186629
0.19086862433580343
0.18817257508729668
0.17669623900476872
0.1943297740123291
0.2095587644539395
0.2153150450767647
0.20540541890966024
0.20376597477172897
0.1987381151797799
0.18514873921385833
0.20456741392137567
0.22959684402744995
0.246538296725762
0.2857401689421233
0.297507896148703
0.2712762221492798
0.27692337304871706
0.271494935830076
0.2910594764373766
0.30166141203074015
0.286395855750492
0.28220600114682726
0.30144292546695395
0.3143399920066168
0.3298239212921459
0.3259256849295429
0.3257434235288794
0.315396653896445
0.34184704157666435
0.33379540289052945
0.30989519855903347
0.31229979990423606
0.33543473346995545
0.3219544304481694
0.3316456268307406
0.3300790872530748
0.33037059193563145
0.3218451871662764
0.3205700387126622
0.306033187359553
0.28289814023532833
0.3555822834423694
0.39004763041158075
0.39890087858512
0.3927070570421971
0.3921609541912372
0.3884814315094305
0.3921609541912372
0.4112517287153177
0.4039649065609392
0.39795357353569005
0.4172995140206994
0.4092842140561923
0.40513092529116546
0.4069162921081324
0.41522298319669115
0.42595755512399536
0.4424613533437045
0.44180407671626476
0.45217367160822164
0.4305582643990622
0.4254098624539637
0.46948066913440645
0.4949300385922901
0.4887956081475273
0.4784995991668666
0.49379786029657957
0.5040946641867758
0.5060661533935795
0.49781453817998744
0.4602065731410174
0.4670707305394648
0.47265735475569093
0.49113264218220376
0.5000417611402455
0.5111781030585449
0.5504655983877416
0.5293977702901083
0.5137704166126553
0.49737631590885933
0.5198314882631323
0.5027070928131263
0.47926623263470436
0.5010643554785477
0.5057376286383648
0.5028165632120294
0.5228620240883706
0.5135512486978384
0.514135620765013
0.5255274693197567
0.5107397672289118
0.491059510504928
0.4933963174225944
0.5106668626686464
0.5306028531460842
0.5400229853770144
0.5418122131831544
0.5920532212374616
0.5759514201257578
0.5459745866285881
0.5346555290756048
0.5395484243842588
0.5609813430757444
0.5127480493913632
0.4870068345754077
0.5149388200714884
0.5059933623918191
0.5075267428859995
0.4752496683098013
0.4721826802044302
0.4762719219725884
0.4847793844981396
0.4699552301271621
0.4560075202984408
0.4585633815724184
0.45155284726091494
0.46261639817745404
0.4546564012049237
0.4518027895306098
0.43892287032521504
0.43745932831166257
0.4572178268456506
0.4593400081887038
0.47595191410525506
0.4502292093256286
0.4612430216169401
0.46387735181793244
0.4811109905498314
0.4825015144446134
0.4787328483363138
0.4820257043083016
0.49991809592820635
0.4974668220374132
0.4865997273346734
0.5025526532462088
0.5159812871481808
0.4934051749859911
0.5091024807025772
0.5187622213792393
0.48773383612497034
0.4834894734388644
0.4819892520281688
0.45315629335273333
0.44861929039902004
0.4393985669030216
0.44133791905288566
0.4215791934018873
0.42395744917391
0.4270679301867293
0.43478820515502226
0.4569249594610332
0.42615298931124856
0.44653356133609945
0.44799733046666224
0.4769031937023631
0.4862701805529128
0.481038085989566
0.4957836578750239
0.4911734096855298
0.4786229237033903
0.49658878767608594
0.4944664927745277
0.4873314983414496
